Wavenumber,Transmittance
1470.2973048068907,63.4020117187635
1469.297026951931,62.78828977208421
1468.2967490969713,62.88651159336979
1467.2964712420116,62.19192551523985
1466.296193387052,62.80483418921897
1465.2959155320918,62.20624269535141
1464.2956376771322,61.943952714500085
1463.2953598221725,62.44315863678309
1462.2950819672128,61.648403227817816
1461.2948041122531,61.67009492038596
1460.2945262572935,62.117818075802276
1459.2942484023338,62.249925137642656
1458.293970547374,62.31367722032558
1457.2936926924144,62.38465897389073
1456.2934148374547,62.58641071038987
1455.293136982495,62.72950477090751
1454.2928591275354,62.558583122561394
1453.2925812725757,62.932162197696464
1452.2923034176156,62.87810439612922
1451.292025562656,62.938773614825664
1450.2917477076962,63.33420207635475
1449.2914698527366,63.512371048884
1448.2911919977769,64.0947595370349
1447.2909141428172,64.40130015060402
1446.2906362878575,64.62147698665484
1445.2903584328978,64.75522857789746
1444.2900805779382,65.3607441338825
1443.2898027229785,65.62492875555164
1442.2895248680188,66.55643412787452
1441.2892470130591,66.82001357613466
1440.2889691580995,67.4340440281549
1439.2886913031398,67.72925342622317
1438.2884134481797,68.3109286144142
1437.28813559322,68.67278615675741
1436.2878577382603,69.28901238801181
1435.2875798833006,69.30566432159968
1434.287302028341,69.82991341478186
1433.2870241733813,70.2370988924929
1432.2867463184216,70.77600067000598
1431.286468463462,71.06058963796237
1430.2861906085022,71.49643116623628
1429.2859127535426,71.71177136476035
1428.2856348985829,72.23892478739144
1427.2853570436232,72.76943180948147
1426.2850791886635,73.04848620677369
1425.2848013337034,73.36525637437012
1424.2845234787437,73.69711117370757
1423.284245623784,74.06159364872734
1422.2839677688244,74.18704114879954
1421.2836899138647,74.46213817020771
1420.283412058905,74.28188872091714
1419.2831342039453,74.31798583167266
1418.2828563489857,74.44125990425248
1417.282578494026,74.37359953112332
1416.2823006390663,74.5649631559268
1415.2820227841066,74.44153616491836
1414.281744929147,74.5782277086984
1413.2814670741873,74.56570209764777
1412.2811892192271,74.50356162685222
1411.2809113642675,74.63468479295862
1410.2806335093078,74.81832840554436
1409.280355654348,74.85246247457711
1408.2800777993884,74.71751022700943
1407.2797999444288,74.75675781577034
1406.279522089469,74.84341819861463
1405.2792442345094,74.72783275741993
1404.2789663795497,74.60622268362232
1403.27868852459,74.63265853338554
1402.2784106696304,74.5029353361114
1401.2781328146707,74.50236022350758
1400.277854959711,74.38512801773646
1399.277577104751,74.3842849636279
1398.2772992497912,74.11359855097287
1397.2770213948315,74.20764534628869
1396.2767435398719,74.02761564255962
1395.2764656849122,73.98862710591094
1394.2761878299525,73.85147363087201
1393.2759099749928,73.78238595933111
1392.2756321200332,73.52466690967599
1391.2753542650735,73.13378009398626
1390.2750764101138,72.70957158103162
1389.2747985551541,72.48513399550619
1388.2745207001944,72.05071297172735
1387.2742428452348,71.56831086083014
1386.273964990275,71.04986461051787
1385.273687135315,70.86063241529676
1384.2734092803553,70.34851198730807
1383.2731314253956,70.11526530094613
1382.272853570436,69.94472027944919
1381.2725757154763,69.73501556512836
1380.2722978605166,69.64538161373984
1379.272020005557,69.38611638234636
1378.2717421505972,69.15382243897822
1377.2714642956375,68.97178415185248
1376.2711864406779,68.89275219038886
1375.2709085857182,68.53671956326058
1374.2706307307585,68.53734529798446
1373.2703528757988,68.45520504742807
1372.2700750208387,68.26549508372618
1371.269797165879,68.02412717138132
1370.2695193109193,68.13900299607842
1369.2692414559597,67.97018939637995
1368.268963601,67.86182664114817
1367.2686857460403,67.8775775201451
1366.2684078910806,67.7687576717937
1365.268130036121,67.60394056352742
1364.2678521811613,67.64263969642415
1363.2675743262016,67.55337287239455
1362.267296471242,67.60992741482409
1361.2670186162823,67.30060434010305
1360.2667407613226,67.22074648178027
1359.2664629063624,67.18521520079308
1358.2661850514028,67.24405269424976
1357.265907196443,67.1526395442147
1356.2656293414834,67.08517349154071
1355.2653514865237,66.95683051432216
1354.265073631564,66.99072737549517
1353.2647957766044,66.89116980954508
1352.2645179216447,66.99777982042956
1351.264240066685,67.10706268053706
1350.2639622117254,67.20545116199735
1349.2636843567657,67.15964967475246
1348.263406501806,67.39427775006133
1347.2631286468463,67.50966724572446
1346.2628507918866,67.74505961090419
1345.2625729369265,68.03759923311394
1344.2622950819668,68.27252877754022
1343.2620172270072,68.46202421582517
1342.2617393720475,68.61713499182467
1341.2614615170878,68.81246018346381
1340.2611836621281,68.84392796909769
1339.2609058071685,69.0936975333908
1338.2606279522088,69.25130052859997
1337.260350097249,69.36554533568665
1336.2600722422894,69.3467011666285
1335.2597943873297,69.71337089928089
1334.25951653237,69.79278764140433
1333.2592386774104,70.16064173697485
1332.2589608224503,70.20595600755296
1331.2586829674906,70.43618078972905
1330.258405112531,70.68848825460411
1329.2581272575712,70.89329449631735
1328.2578494026116,70.93924593123488
1327.2575715476519,71.18542901885927
1326.2572936926922,71.23527594327577
1325.2570158377325,71.33434866743163
1324.2567379827728,71.1246399018576
1323.2564601278132,70.8936438961956
1322.2561822728535,70.63953311615744
1321.2559044178938,70.41154146398888
1320.2556265629341,70.18176865739638
1319.255348707974,69.98189619489254
1318.2550708530143,69.70663996862838
1317.2547929980547,69.33856310543614
1316.254515143095,69.12626894182885
1315.2542372881353,69.02538005025836
1314.2539594331756,68.87277090456466
1313.253681578216,68.66597666642177
1312.2534037232563,68.83985815578039
1311.2531258682966,68.51117553900245
1310.252848013337,68.47528900501918
1309.2525701583772,68.3009433492275
1308.2522923034176,68.18987770961967
1307.2520144484579,67.91229829919313
1306.2517365934978,67.80591520979208
1305.251458738538,67.41281333649088
1304.2511808835784,67.22757050808427
1303.2509030286187,66.81127940116708
1302.250625173659,66.46948790692402
1301.2503473186994,66.05617335352143
1300.2500694637397,65.72163946983783
1299.24979160878,65.45889155767655
1298.2495137538203,65.20654349187537
1297.2492358988607,64.84596745413295
1296.248958043901,64.85727257168769
1295.2486801889413,64.46077435122139
1294.2484023339816,64.03740319039359
1293.248124479022,63.84108423573933
1292.2478466240618,63.637527228299675
1291.2475687691021,63.40623492236055
1290.2472909141425,63.291965160567024
1289.2470130591828,62.94141793027096
1288.2467352042231,62.878955314996844
1287.2464573492634,62.82273721758552
1286.2461794943038,62.77437729409592
1285.245901639344,62.5948720181086
1284.2456237843844,62.36307246732922
1283.2453459294247,62.40474005123416
1282.245068074465,62.34692422337995
1281.2447902195054,62.126935053566044
1280.2445123645457,62.210723237590216
1279.2442345095856,61.8474012883688
1278.243956654626,61.63459652715998
1277.2436787996662,61.489493096359624
1276.2434009447065,61.274892512396306
1275.2431230897469,60.99737317227583
1274.2428452347872,60.687221127331135
1273.2425673798275,60.543073652587495
1272.2422895248678,60.37903396584038
1271.2420116699082,59.86997684406411
1270.2417338149485,59.44856257823009
1269.2414559599888,59.30859054855135
1268.2411781050291,58.84072126076971
1267.2409002500694,58.17360882606191
1266.2406223951093,58.056902165619626
1265.2403445401496,57.786587071275086
1264.24006668519,57.36311085726088
1263.2397888302303,57.139631882061494
1262.2395109752706,56.847568263557754
1261.239233120311,56.93448010349719
1260.2389552653513,56.491962999444965
1259.2386774103916,56.33940414517029
1258.238399555432,56.45373235219351
1257.2381217004722,56.513423123393046
1256.2378438455125,56.800470224152875
1255.2375659905529,56.61474082626715
1254.2372881355932,56.43087193148874
1253.2370102806335,56.30480436158448
1252.2367324256734,56.26595133237042
1251.2364545707137,56.82058678032682
1250.236176715754,56.77148827146941
1249.2358988607944,57.0851940152663
1248.2356210058347,56.70011921123572
1247.235343150875,56.64729271124439
1246.2350652959153,56.76306567897761
1245.2347874409556,56.66110306561084
1244.234509585996,56.85289039561966
1243.2342317310363,57.29061785210716
1242.2339538760766,57.17978327363009
1241.233676021117,57.04777489015462
1240.2333981661573,57.380086782611706
1239.2331203111971,57.55533661766309
1238.2328424562374,57.929974606565494
1237.2325646012778,57.78972345951113
1236.232286746318,58.14261348304789
1235.2320088913584,58.588663889987956
1234.2317310363987,58.61556270020303
1233.231453181439,58.71196564850037
1232.2311753264794,59.110519162928576
1231.2308974715197,59.00923268975098
1230.23061961656,59.10846872132031
1229.2303417616004,59.22355381419992
1228.2300639066407,59.50346623898012
1227.229786051681,59.65274865860929
1226.2295081967209,59.841606513459666
1225.2292303417612,60.062945919480384
1224.2289524868015,60.24854377279056
1223.2286746318418,60.465681051354615
1222.2283967768822,60.596027354735426
1221.2281189219225,60.674536895538935
1220.2278410669628,60.95384386751338
1219.2275632120031,61.20808866960815
1218.2272853570435,61.439208918439746
1217.2270075020838,61.558514020169454
1216.226729647124,61.74644539532259
1215.2264517921644,61.88013076953016
1214.2261739372047,62.15060545073599
1213.225896082245,62.08147978123405
1212.225618227285,62.09136193102703
1211.2253403723253,62.31309863925808
1210.2250625173656,62.38767120014192
1209.224784662406,62.47125039538035
1208.2245068074462,62.70928487613814
1207.2242289524866,62.7362890189364
1206.2239510975269,62.92570510853799
1205.2236732425672,63.16134068860809
1204.2233953876075,63.287560301660776
1203.2231175326478,63.41672531548793
1202.2228396776882,63.5450323018271
1201.2225618227285,63.819957214823475
1200.2222839677688,63.960197516707964
1199.2220061128087,64.02887983483639
1198.221728257849,64.30921303115579
1197.2214504028893,64.33311307581286
1196.2211725479297,64.26034518998613
1195.22089469297,64.40645450047133
1194.2206168380103,64.42405442730788
1193.2203389830506,64.25242674331795
1192.220061128091,64.25558660676738
1191.2197832731313,64.21325816110162
1190.2195054181716,64.33966860214983
1189.219227563212,64.32850798403067
1188.2189497082522,64.12587200805119
1187.2186718532926,64.09204588556587
1186.2183939983324,63.91621467713541
1185.2181161433728,63.40008965520813
1184.217838288413,63.17650199466429
1183.2175604334534,62.932996976407466
1182.2172825784937,62.340191789695986
1181.217004723534,62.0331245645152
1180.2167268685744,61.8135590999066
1179.2164490136147,61.71331561488033
1178.216171158655,61.506531155624465
1177.2158933036953,61.5685166125156
1176.2156154487357,61.49825910668872
1175.215337593776,61.591471623242214
1174.2150597388163,61.911855508692646
1173.2147818838562,61.369445397212964
1172.2145040288965,62.068249859116605
1171.2142261739368,62.54180212855282
1170.2139483189771,62.97703010151455
1169.2136704640175,63.20879380111294
1168.2133926090578,63.60386826693142
1167.2131147540981,64.12270432704541
1166.2128368991384,64.25114654142241
1165.2125590441788,64.7057255348395
1164.212281189219,64.8852750068211
1163.2120033342594,65.25065071332219
1162.2117254792997,65.4512566436578
1161.21144762434,65.57217023260613
1160.2111697693804,65.5621554206505
1159.2108919144202,65.6080210807589
1158.2106140594606,65.59118954635066
1157.210336204501,65.78419476689031
1156.2100583495412,65.55310809697565
1155.2097804945815,65.8352216095287
1154.2095026396219,65.93598622083975
1153.2092247846622,66.12316434229454
1152.2089469297025,66.48054063980547
1151.2086690747428,66.79913610651587
1150.2083912197832,66.81478277051671
1149.2081133648235,66.96234494421832
1148.2078355098638,67.23928207276938
1147.2075576549041,67.43073524423843
1146.207279799944,67.25774941253795
1145.2070019449843,67.43355943811797
1144.2067240900246,67.67000526882796
1143.206446235065,67.55294014232672
1142.2061683801053,67.67593384024545
1141.2058905251456,67.70864801488095
1140.205612670186,67.87321176157892
1139.2053348152263,67.97303061481543
1138.2050569602666,67.863826595902
1137.204779105307,68.13414649129594
1136.2045012503472,68.18247754852386
1135.2042233953875,67.90298538779356
1134.2039455404279,67.74431165575848
1133.2036676854677,67.61436214709873
1132.203389830508,67.58763465840939
1131.2031119755484,67.32711074455628
1130.2028341205887,67.17488046088593
1129.202556265629,66.95755715537572
1128.2022784106694,67.00381117699776
1127.2020005557097,66.71017651044289
1126.20172270075,66.68931104543495
1125.2014448457903,66.37794278634007
1124.2011669908306,66.52860905818288
1123.200889135871,66.09919873611997
1122.2006112809113,65.88992429282862
1121.2003334259516,65.53057438782182
1120.200055570992,65.29324850858306
1119.1997777160318,65.56095045621973
1118.1994998610721,65.58598708694686
1117.1992220061124,65.62768694117901
1116.1989441511528,65.91010136405593
1115.198666296193,66.11006831397307
1114.1983884412334,66.35314786224981
1113.1981105862737,66.62720329249052
1112.197832731314,66.73346894685304
1111.1975548763544,67.0257443994145
1110.1972770213947,67.26775553443363
1109.196999166435,67.51726176726876
1108.1967213114754,67.42859536690301
1107.1964434565157,67.77684097789243
1106.1961656015555,67.90821769656978
1105.1958877465959,67.90613803234666
1104.1956098916362,68.0632142249415
1103.1953320366765,68.08031794311033
1102.1950541817168,68.0809668677663
1101.1947763267572,68.32792639902115
1100.1944984717975,68.37382642493256
1099.1942206168378,68.35464041392343
1098.1939427618781,68.59502769490146
1097.1936649069185,68.44125095009596
1096.1933870519588,68.4753598734192
1095.193109196999,68.51010051284479
1094.1928313420394,68.34664155228907
1093.1925534870793,68.58059907534422
1092.1922756321196,68.44656757983992
1091.19199777716,68.49823295814949
1090.1917199222003,68.49502536915625
1089.1914420672406,68.7811029631159
1088.191164212281,68.75210537565093
1087.1908863573212,69.0554885262953
1086.1906085023616,69.25347846465108
1085.1903306474019,69.61066980149869
1084.1900527924422,69.63823888457071
1083.1897749374825,69.71106521562714
1082.1894970825228,69.72835529144315
1081.1892192275632,69.67956188386117
1080.1889413726035,69.52980901137155
1079.1886635176434,69.57831664735963
1078.1883856626837,69.20614718024551
1077.188107807724,69.19305118068402
1076.1878299527643,69.18739998751951
1075.1875520978047,68.85962387356957
1074.187274242845,68.99145321501821
1073.1869963878853,68.69277068697667
1072.1867185329256,68.53664253893479
1071.186440677966,68.3576418535184
1070.1861628230063,68.3626787044847
1069.1858849680466,68.16353407057292
1068.185607113087,68.28227702599659
1067.1853292581272,67.97171789995454
1066.185051403167,67.88495279462487
1065.1847735482074,67.85034044962205
1064.1844956932478,67.40070766857073
1063.184217838288,67.50167484254175
1062.1839399833284,67.22385598908127
1061.1836621283687,67.0356413569052
1060.183384273409,66.8217769834371
1059.1831064184494,66.66333766529405
1058.1828285634897,66.73085154612036
1057.18255070853,66.41510234563451
1056.1822728535703,66.34680257299172
1055.1819949986107,66.45028375912065
1054.181717143651,66.37582049367907
1053.1814392886909,66.78722821541439
1052.1811614337312,66.990308762963
1051.1808835787715,67.0781213780966
1050.1806057238118,67.40675165928397
1049.1803278688521,67.68512349026125
1048.1800500138925,67.74127933349658
1047.1797721589328,67.90226149296936
1046.1794943039731,68.24086903289859
1045.1792164490134,68.48769864465427
1044.1789385940538,68.58169151639302
1043.178660739094,68.52811930641619
1042.1783828841344,69.22459220225429
1041.1781050291747,69.1858101398204
1040.1778271742146,69.41034947707524
1039.177549319255,69.55350891643761
1038.1772714642952,69.45384462092048
1037.1769936093356,69.87145495100273
1036.176715754376,69.75677810811183
1035.1764378994162,69.75622031810789
1034.1761600444565,69.7074565265838
1033.1758821894969,69.9052771504955
1032.1756043345372,69.86726957591466
1031.1753264795775,70.09809254658043
1030.1750486246178,70.07951701751895
1029.1747707696582,70.48137439878062
1028.1744929146985,70.68435268711053
1027.1742150597388,70.6917470880422
1026.1739372047787,70.99710250050285
1025.173659349819,71.2530644751607
1024.1733814948593,71.64976391260737
1023.1731036398996,71.82173335015418
1022.17282578494,72.16926789635787
1021.1725479299803,72.12365123007791
1020.1722700750206,72.61853348730827
1019.1719922200609,72.55870921575578
1018.1717143651013,72.63935530367772
1017.1714365101416,72.83471136866021
1016.1711586551819,72.49220210410888
1015.1708808002222,72.58564651998344
1014.1706029452625,72.59208203119229
1013.1703250903024,72.74113311029393
1012.1700472353427,72.9172035336658
1011.1697693803831,73.25796047296498
1010.1694915254234,73.54966008877855
1009.1692136704637,73.81166653321017
1008.168935815504,74.21274579446074
1007.1686579605444,74.30226049473171
1006.1683801055847,74.5739122745396
1005.168102250625,74.845957445003
1004.1678243956653,75.25633503083853
1003.1675465407056,75.46292228727734
1002.167268685746,75.47568725296779
1001.1669908307863,75.74004174787453
1000.1667129758262,75.86111124022185
999.1664351208665,76.1677798175127
998.1661572659068,76.38877724188401
997.1658794109471,76.54599676502309
996.1656015559875,76.50054242826789
995.1653237010278,76.77591269971944
994.1650458460681,76.62973470893249
993.1647679911084,76.91429182565682
992.1644901361487,77.02975494236946
991.1642122811891,77.03968375142344
990.1639344262294,77.23191643988744
989.1636565712697,77.31757490590596
988.16337871631,77.22372401903183
987.1631008613504,77.24687500094214
986.1628230063902,77.27862050696777
985.1625451514305,77.39972157115037
984.1622672964709,77.60481042269888
983.1619894415112,77.823923874634
982.1617115865515,77.9792189128049
981.1614337315918,78.07674838888849
980.1611558766322,78.18958852870199
979.1608780216725,78.30769697405557
978.1606001667128,78.4281087664007
977.1603223117531,78.68983441707607
976.1600444567935,78.9164773326302
975.1597666018338,79.16480423168909
974.1594887468741,79.31468260463376
973.159210891914,79.38575320637253
972.1589330369543,79.58769521207367
971.1586551819946,79.73428061465901
970.1583773270349,79.95891941716482
969.1580994720753,79.95848707631168
968.1578216171156,80.06415915223127
967.1575437621559,80.08297613140834
966.1572659071962,80.21846543087682
965.1569880522366,80.27010454588978
964.1567101972769,80.24123394425786
963.1564323423172,80.24514971567496
962.1561544873575,80.2436147354596
961.1558766323978,80.25408976520359
960.1555987774377,80.11595560749359
959.155320922478,80.11349596366003
958.1550430675184,79.94513414854251
957.1547652125587,79.92691233579487
956.154487357599,79.96374551734723
955.1542095026393,79.73896022253857
954.1539316476797,79.70166287455314
953.15365379272,79.48408042853654
952.1533759377603,79.3060384931446
951.1530980828006,79.21458231600657
950.152820227841,79.08605675299728
949.1525423728813,79.04464556693526
948.1522645179216,78.84335642309705
947.1519866629619,78.81865609768973
946.1517088080018,78.84708083337719
945.1514309530421,78.87058762707713
944.1511530980824,78.80807220581303
943.1508752431228,78.86509655391532
942.1505973881631,78.80371576294388
941.1503195332034,78.79927882815215
940.1500416782437,79.11416041326564
939.149763823284,79.2425403221624
938.1494859683244,79.34992971034345
937.1492081133647,79.34485812578325
936.148930258405,79.51859083636057
935.1486524034453,79.3034212608703
934.1483745484857,79.52198960970249
933.1480966935255,79.60251723339294
932.1478188385659,79.46505306914312
931.1475409836062,79.62009301806083
930.1472631286465,79.51193673704383
929.1469852736868,79.53739860965854
928.1467074187271,79.36480337464585
927.1464295637675,79.34686403203509
926.1461517088078,79.09956005586413
925.1458738538481,79.01172597848333
924.1455959988884,78.97088699701115
923.1453181439288,78.83227227685265
922.1450402889691,78.84081527791558
921.1447624340094,78.90418263124295
920.1444845790493,79.01471830647782
919.1442067240896,79.02804513907753
918.1439288691299,79.03186661408395
917.1436510141702,78.87998864974357
916.1433731592106,78.80861411562071
915.1430953042509,78.84520715564722
914.1428174492912,78.79740588600399
913.1425395943315,78.85877611120232
912.1422617393719,78.8354650862457
911.1419838844122,78.82451513329292
910.1417060294525,78.88388934794935
909.1414281744928,79.02481724529066
908.1411503195332,79.2432447781496
907.140872464573,79.32142407196815
906.1405946096133,79.52075986457649
905.1403167546537,79.71426995508382
904.140038899694,79.8707560616954
903.1397610447343,80.10320819494095
902.1394831897746,80.08159227020238
901.139205334815,79.98802580924253
900.1389274798553,79.9244777375077
899.1386496248956,80.05730229025957
898.1383717699359,80.14830924869185
897.1380939149763,80.28766889194976
896.1378160600166,80.20727179785628
895.1375382050569,80.29950083777098
894.1372603500972,80.29475908110058
893.1369824951371,80.48822418872757
892.1367046401774,80.38831849439909
891.1364267852177,80.27741797828375
890.1361489302581,80.1508424650473
889.1358710752984,80.01398990033223
888.1355932203387,79.96311135463795
887.135315365379,79.84418740141004
886.1350375104194,79.6495902293656
885.1347596554597,79.55888730592594
884.1344818005,79.505232953298
883.1342039455403,79.64974411424517
882.1339260905806,79.68369182563075
881.133648235621,79.66943437368647
880.1333703806608,79.70737550313972
879.1330925257012,79.7633021013233
878.1328146707415,80.11911391660729
877.1325368157818,80.11513742769645
876.1322589608221,80.20188162957244
875.1319811058625,80.07687451011778
874.1317032509028,80.05065873661707
873.1314253959431,80.03282542508143
872.1311475409834,80.0124483456316
871.1308696860237,80.04317167856546
870.1305918310641,80.01333911384623
869.1303139761044,80.11499891241598
868.1300361211447,80.31239275775786
867.1297582661846,80.36653484875622
866.1294804112249,80.58094856758306
865.1292025562652,80.48755393563826
864.1289247013056,80.44906957046535
863.1286468463459,80.25594104755494
862.1283689913862,80.09059126934211
861.1280911364265,79.87335499592652
860.1278132814668,79.81884764495251
859.1275354265072,79.76237194371704
858.1272575715475,79.6567152859242
857.1269797165878,79.5698473625823
856.1267018616281,79.37267624777226
855.1264240066685,79.21071708909069
854.1261461517088,79.1237608763687
853.1258682967486,79.06307634215406
852.125590441789,78.80663092268586
851.1253125868293,78.71660148516601
850.1250347318696,78.782499754156
849.1247568769099,78.76276891944072
848.1244790219503,78.8386533878693
847.1242011669906,78.86740040773368
846.1239233120309,78.86765370655998
845.1236454570712,78.81036244614593
844.1233676021116,78.95744573377968
843.1230897471519,78.84157111692556
842.1228118921922,78.67306499337509
841.1225340372325,78.43096883334302
840.1222561822724,78.39362007635148
839.1219783273127,78.21331977684835
838.121700472353,78.22355857662127
837.1214226173934,78.07837523834401
836.1211447624337,78.21986304681721
835.120866907474,78.08662559694002
834.1205890525143,78.04621018097477
833.1203111975547,77.97888410608375
832.120033342595,78.08090767925115
831.1197554876353,78.04163220211726
830.1194776326756,78.00387412885415
829.119199777716,78.02379570317085
828.1189219227563,78.19546548767927
827.1186440677961,78.34339828119946
826.1183662128365,78.32931461404759
825.1180883578768,78.35952944485571
824.1178105029171,78.36413085595224
823.1175326479574,78.36232695634348
822.1172547929978,78.38325757210363
821.1169769380381,78.25945032208797
820.1166990830784,77.98585161717598
819.1164212281187,77.92135247882797
818.116143373159,77.8713298651459
817.1158655181994,77.79757235595135
816.1155876632397,77.8136800246266
815.11530980828,77.76730479610963
814.1150319533203,77.88503549702696
813.1147540983602,77.81223380419074
812.1144762434005,77.75993452590889
811.1141983884409,77.73295320525183
810.1139205334812,77.79366712743186
809.1136426785215,77.8387704534468
808.1133648235618,77.73398593267895
807.1130869686021,77.81832536653503
806.1128091136425,77.77187246571535
805.1125312586828,77.76869281639934
804.1122534037231,77.79370402202018
803.1119755487634,77.98060009243325
802.1116976938038,78.12147490438784
801.1114198388441,78.2985620526144
800.111141983884,78.45953149953404
799.1108641289243,78.76849015246974
798.1105862739646,78.90424571706231
797.1103084190049,78.87600347877147
796.1100305640452,78.79675191144476
795.1097527090856,78.70685365070956
794.1094748541259,78.57546287379947
793.1091969991662,78.359091193696
792.1089191442065,78.23218599226813
791.1086412892469,78.02745440079737
790.1083634342872,78.21873546385463
789.1080855793275,78.0530874295873
788.1078077243678,78.06765380596768
787.1075298694077,78.06842021696646
786.107252014448,78.06672877455857
785.1069741594883,78.08806926538384
784.1066963045287,78.01757888234717
783.106418449569,77.94991906801154
782.1061405946093,77.86161434676764
781.1058627396496,77.68029718271143
780.10558488469,77.52145804778708
779.1053070297303,77.3639953610619
778.1050291747706,76.96960449075131
777.1047513198109,76.88225349038996
776.1044734648513,76.60084913814946
775.1041956098916,76.50506943565718
774.1039177549314,76.26109056047439
773.1036398999718,75.68872506374187
772.1033620450121,75.2781582378973
771.1030841900524,74.91463735817395
770.1028063350927,74.60584192425758
769.1025284801331,74.34727728027083
768.1022506251734,73.94597832476305
767.1019727702137,73.95395429007642
766.101694915254,73.81441085504652
765.1014170602944,73.90272889894136
764.1011392053347,73.86657288677114
763.100861350375,73.86320862603777
762.1005834954153,73.98658900908949
761.1003056404556,73.92631665496329
760.1000277854955,74.17760879196751
759.0997499305358,74.30287091228122
758.0994720755762,74.28361135007175
757.0991942206165,74.15882935456644
756.0989163656568,74.24413906356382
755.0986385106971,74.26627443820651
754.0983606557375,74.23383244733158
753.0980828007778,74.12057410185407
752.0978049458181,74.08325049057204
751.0975270908584,73.91047273961779
750.0972492358987,73.91307401907001
749.0969713809391,73.62880591976177
748.0966935259794,73.31222174202163
747.0964156710193,72.99559327989307
746.0961378160596,72.8237010071597
745.0958599610999,72.67680845912737
744.0955821061402,72.56780155463686
743.0953042511806,72.46539036975204
742.0950263962209,72.68958018164462
741.0947485412612,73.02659027052773
740.0944706863015,73.08736496150574
739.0941928313418,73.48983478049247
738.0939149763822,73.71371124890483
737.0936371214225,74.0547466070877
736.0933592664628,73.96808138610415
735.0930814115031,74.12675922069668
734.092803556543,74.14305366611428
733.0925257015833,74.1139913982965
732.0922478466236,74.31355769324206
731.091969991664,74.55585283508033
730.0916921367043,74.71261079475143
729.0914142817446,74.67193358401046
728.0911364267849,74.76880717617088
727.0908585718253,74.84519861004294
726.0905807168656,75.11177738265464
725.0903028619059,75.35597856927411
724.0900250069462,75.75803655741835
723.0897471519866,76.1146044203684
722.0894692970269,76.38598602349738
721.0891914420672,76.66804547277498
720.0889135871071,76.8812028840148
719.0886357321474,77.09914272980753
718.0883578771877,77.43898464467715
717.088080022228,77.70189549646098
716.0878021672684,77.77200790696885
715.0875243123087,78.09611643079195
714.087246457349,78.44430979458492
713.0869686023893,78.490903143587
712.0866907474297,78.69533499362525
711.08641289247,78.89189106774514
710.0861350375103,79.00901561736477
709.0858571825506,78.76613351421197
708.085579327591,78.6901475363609
707.0853014726308,78.47027277952527
706.0850236176711,78.38814398423655
705.0847457627115,78.20377147677591
704.0844679077518,78.16561260884284
703.0841900527921,78.05876362532383
702.0839121978324,77.7777118718101
701.0836343428728,77.40100905236564
700.0833564879131,77.24517636641055
699.0830786329534,77.2012694686792
698.0828007779937,76.82945972490951
697.082522923034,76.58579139923923
696.0822450680744,76.56287334584296
695.0819672131147,76.59241664650865
694.0816893581546,76.44425214467005
693.0814115031949,76.50135095201217
692.0811336482352,76.53278758490593
691.0808557932755,76.64026994236299
690.0805779383159,76.64281736808734
689.0803000833562,76.66078609866345
688.0800222283965,76.84117746296944
687.0797443734368,77.18693155324111
686.0794665184771,77.26009197298812
685.0791886635175,77.63711244801785
684.0789108085578,77.82427820616546
683.0786329535981,77.83784734561603
682.0783550986384,78.126311407107
681.0780772436788,78.20721342247244
680.0777993887186,78.47230538515988
679.077521533759,78.74481393517028
678.0772436787993,78.95108763858128
677.0769658238396,79.01050508988824
676.0766879688799,79.12498850181852
675.0764101139202,79.20252120165658
674.0761322589606,79.27271435783167
673.0758544040009,79.25814286391524
672.0755765490412,79.28971779821133
671.0752986940815,79.31375698246103
670.0750208391219,79.106587933548
669.0747429841622,79.30730478440223
668.0744651292025,79.4485560835076
667.0741872742424,79.39268820995046
666.0739094192827,79.53564005751095
665.073631564323,79.44194716951161
664.0733537093633,79.3346095908869
663.0730758544037,79.3848439687775
662.072797999444,79.36517285512231
661.0725201444843,79.56729255717069
660.0722422895246,79.74343206139453
659.071964434565,79.84449925941006
658.0716865796053,79.99814012899004
657.0714087246456,79.89375814912201
656.0711308696859,79.96730099320122
655.0708530147263,79.93350462647216
654.0705751597661,79.88744141430072
653.0702973048064,79.89578883762302
652.0700194498468,79.72797240500519
651.0697415948871,79.62814752619313
650.0694637399274,79.54032546287351
649.0691858849677,79.43694819379898
648.0689080300081,79.32841284121106
647.0686301750484,79.17312344227987
646.0683523200887,78.95946805759752
645.068074465129,78.94842674190018
644.0677966101694,79.02893997665684
643.0675187552097,79.08230771950055
642.06724090025,79.06541248262819
641.0669630452899,79.25777285541717
640.0666851903302,79.09024084871363
639.0664073353705,79.21517090596338
638.0661294804108,79.15853566917089
637.0658516254512,79.13759323035214
636.0655737704915,79.11559788479668
635.0652959155318,79.15253835470965
634.0650180605721,79.03102299641786
633.0647402056125,78.98899266710822
632.0644623506528,78.77932483316137
631.0641844956931,78.99112409669063
630.0639066407334,78.84117383038132
629.0636287857737,78.86956531785285
628.0633509308141,78.711251588559
627.0630730758539,78.80809374858252
626.0627952208943,78.92500204510033
625.0625173659346,78.73273804565287
624.0622395109749,78.90044738091275
623.0619616560152,78.85549428196721
622.0616838010556,78.85117539231182
621.0614059460959,78.93655390276439
620.0611280911362,79.06602911685809
619.0608502361765,79.16255814294898
618.0605723812168,79.00726930281134
617.0602945262572,79.02808536589482
